3616
-0.14574016 	 -0.45614902 	 -0.87788830 	1.0	1.0	1.0	 0.310564
-0.16875356 	 -0.13909629 	 -0.97579427 	1.0	1.0	1.0	 0.4112
-0.15852331 	 0.35938611 	 -0.91962600 	1.0	1.0	1.0	 0.080984
-0.13263501 	 -0.64262047 	 -0.75461705 	1.0	1.0	1.0	 0.803698
-0.11829213 	 -0.75424820 	 -0.64584567 	1.0	1.0	1.0	 0.00199053
-0.09185904 	 -0.86327078 	 -0.49631188 	1.0	1.0	1.0	 0.549503
-0.18071879 	 -0.02529488 	 -0.98320948 	1.0	1.0	1.0	 0.499944
-0.18071879 	 -0.02529488 	 -0.98320948 	1.0	1.0	1.0	 0.93029
-0.17884979 	 0.17769546 	 -0.96769679 	1.0	1.0	1.0	 0.229519
-0.18074517 	 0.11851950 	 -0.97636280 	1.0	1.0	1.0	 0.774354
-0.08419607 	 -0.89147047 	 -0.44518695 	1.0	1.0	1.0	 0.489743
-0.12167185 	 -0.75256498 	 -0.64717997 	1.0	1.0	1.0	 0.988066
-0.16799668 	 -0.47445527 	 -0.86410029 	1.0	1.0	1.0	 0.522742
-0.09594887 	 -0.87445983 	 -0.47551427 	1.0	1.0	1.0	 0.226954
-0.07478478 	 -0.92788868 	 -0.36528047 	1.0	1.0	1.0	 0.341904
-0.13727591 	 0.71251947 	 -0.68809253 	1.0	1.0	1.0	 0.449236
-0.19596512 	 0.13352495 	 -0.97147762 	1.0	1.0	1.0	 0.901979
-0.11096373 	 -0.83377877 	 -0.54083270 	1.0	1.0	1.0	 0.497543
-0.19819166 	 0.16573612 	 -0.96604948 	1.0	1.0	1.0	 0.421715
-0.19372359 	 0.28531201 	 -0.93865234 	1.0	1.0	1.0	 0.904406
-0.10432966 	 -0.86329525 	 -0.49379818 	1.0	1.0	1.0	 0.812729
-0.18592019 	 -0.46325737 	 -0.86650233 	1.0	1.0	1.0	 0.11187
-0.06660085 	 -0.95098308 	 -0.30198594 	1.0	1.0	1.0	 0.489075
-0.08121976 	 0.91906848 	 -0.38563776 	1.0	1.0	1.0	 0.813743
-0.20536512 	 0.24399586 	 -0.94778225 	1.0	1.0	1.0	 0.7812
-0.02019755 	 -0.99638000 	 -0.08257698 	1.0	1.0	1.0	 0.377048
-0.18186199 	 -0.55918486 	 -0.80885011 	1.0	1.0	1.0	 0.45034
-0.19832307 	 0.46237635 	 -0.86421992 	1.0	1.0	1.0	 0.839305
-0.15086077 	 -0.75406036 	 -0.63924487 	1.0	1.0	1.0	 0.719415
-0.17653350 	 -0.64517622 	 -0.74335965 	1.0	1.0	1.0	 0.385856
-0.02445095 	 0.99339837 	 -0.11207954 	1.0	1.0	1.0	 0.0943256
-0.21479800 	 0.36235670 	 -0.90695063 	1.0	1.0	1.0	 0.42406
-0.12114171 	 -0.85848289 	 -0.49832902 	1.0	1.0	1.0	 0.665934
-0.12789944 	 -0.84035644 	 -0.52672838 	1.0	1.0	1.0	 0.539338
-0.12797810 	 -0.84026708 	 -0.52685182 	1.0	1.0	1.0	 0.81567
-0.23169570 	 -0.16571700 	 -0.95856924 	1.0	1.0	1.0	 0.810956
-0.13074430 	 0.82864427 	 -0.54429276 	1.0	1.0	1.0	 0.402848
-0.17507382 	 -0.68092328 	 -0.71112070 	1.0	1.0	1.0	 0.70111
-0.13222412 	 -0.83710925 	 -0.53081530 	1.0	1.0	1.0	 0.848504
-0.23981991 	 0.05926282 	 -0.96900688 	1.0	1.0	1.0	 0.905503
-0.15443957 	 -0.77932277 	 -0.60729271 	1.0	1.0	1.0	 0.0178109
-0.18983820 	 0.61998066 	 -0.76130509 	1.0	1.0	1.0	 0.299137
-0.18990071 	 0.62003011 	 -0.76124923 	1.0	1.0	1.0	 0.487118
-0.09963501 	 0.90951643 	 -0.40355016 	1.0	1.0	1.0	 0.477444
-0.24263020 	 0.29919808 	 -0.92282777 	1.0	1.0	1.0	 0.0803321
-0.08493895 	 -0.94859406 	 -0.30488472 	1.0	1.0	1.0	 0.112799
-0.22334542 	 0.51181797 	 -0.82955361 	1.0	1.0	1.0	 0.113615
-0.10266423 	 0.91773537 	 -0.38369499 	1.0	1.0	1.0	 0.744954
-0.14505810 	 0.83259646 	 -0.53454773 	1.0	1.0	1.0	 0.422233
-0.26309392 	 0.19010936 	 -0.94585412 	1.0	1.0	1.0	 0.379064
-0.17769617 	 -0.76071444 	 -0.62428968 	1.0	1.0	1.0	 0.410939
-0.25713186 	 -0.35156481 	 -0.90015854 	1.0	1.0	1.0	 0.47231
-0.18910132 	 -0.74853474 	 -0.63555994 	1.0	1.0	1.0	 0.544464
-0.21425342 	 -0.66377756 	 -0.71658553 	1.0	1.0	1.0	 0.470509
-0.18536831 	 -0.76499010 	 -0.61678906 	1.0	1.0	1.0	 0.16535
-0.22948105 	 0.58494195 	 -0.77793404 	1.0	1.0	1.0	 0.889826
-0.19950756 	 0.71041402 	 -0.67491381 	1.0	1.0	1.0	 0.880906
-0.26362947 	 0.38455491 	 -0.88465645 	1.0	1.0	1.0	 0.183818
-0.12234625 	 -0.90855477 	 -0.39944916 	1.0	1.0	1.0	 0.224111
-0.25600302 	 0.46367837 	 -0.84821272 	1.0	1.0	1.0	 0.360106
-0.28682629 	 -0.18635733 	 -0.93968166 	1.0	1.0	1.0	 0.979536
-0.29101618 	 -0.15616631 	 -0.94388647 	1.0	1.0	1.0	 0.343287
-0.27293941 	 -0.39262696 	 -0.87826428 	1.0	1.0	1.0	 0.703676
-0.29909467 	 -0.09652134 	 -0.94932924 	1.0	1.0	1.0	 0.0142399
-0.28669541 	 0.30119588 	 -0.90944312 	1.0	1.0	1.0	 0.42544
-0.28669541 	 0.30119588 	 -0.90944312 	1.0	1.0	1.0	 0.506424
-0.22278815 	 -0.68669289 	 -0.69196699 	1.0	1.0	1.0	 0.310122
-0.15548115 	 -0.86533372 	 -0.47646948 	1.0	1.0	1.0	 0.312112
-0.24433609 	 -0.61294919 	 -0.75139415 	1.0	1.0	1.0	 0.861616
-0.29698160 	 -0.27896783 	 -0.91322444 	1.0	1.0	1.0	 0.36156
-0.27268928 	 0.46759129 	 -0.84083229 	1.0	1.0	1.0	 0.29185
-0.16345720 	 -0.85809478 	 -0.48678033 	1.0	1.0	1.0	 0.521369
-0.12134825 	 -0.92649215 	 -0.35621188 	1.0	1.0	1.0	 0.295723
-0.29900622 	 -0.34088551 	 -0.89128691 	1.0	1.0	1.0	 0.785466
-0.24162848 	 0.64482796 	 -0.72512936 	1.0	1.0	1.0	 0.773533
-0.31323487 	 0.19648809 	 -0.92912666 	1.0	1.0	1.0	 0.296275
-0.30596694 	 -0.34108604 	 -0.88884450 	1.0	1.0	1.0	 0.523229
-0.13031742 	 -0.91902262 	 -0.37204139 	1.0	1.0	1.0	 0.865132
-0.28068518 	 -0.52258950 	 -0.80505655 	1.0	1.0	1.0	 0.314369
-0.32432636 	 0.16374207 	 -0.93166568 	1.0	1.0	1.0	 0.216348
-0.32138440 	 0.23642363 	 -0.91696016 	1.0	1.0	1.0	 0.713891
-0.33066919 	 0.09531973 	 -0.93892068 	1.0	1.0	1.0	 0.135606
-0.25212177 	 0.65040972 	 -0.71652063 	1.0	1.0	1.0	 0.0400119
-0.31848483 	 -0.31418117 	 -0.89434759 	1.0	1.0	1.0	 0.852741
-0.31036123 	 -0.39348734 	 -0.86535751 	1.0	1.0	1.0	 0.964611
-0.21662610 	 0.76246447 	 -0.60968932 	1.0	1.0	1.0	 0.453686
-0.20859480 	 -0.79598146 	 -0.56824442 	1.0	1.0	1.0	 0.26743
-0.27614006 	 -0.59779617 	 -0.75258648 	1.0	1.0	1.0	 0.04863
-0.26241621 	 0.64479832 	 -0.71789474 	1.0	1.0	1.0	 0.425678
-0.17109768 	 -0.87452097 	 -0.45380464 	1.0	1.0	1.0	 0.876018
-0.34872220 	 0.03642084 	 -0.93651821 	1.0	1.0	1.0	 0.715323
-0.15409365 	 -0.90285435 	 -0.40138406 	1.0	1.0	1.0	 0.434739
-0.09461683 	 -0.96541704 	 -0.24293538 	1.0	1.0	1.0	 0.820594
-0.33752428 	 -0.30461957 	 -0.89066507 	1.0	1.0	1.0	 0.91492
-0.15652337 	 -0.90247463 	 -0.40129786 	1.0	1.0	1.0	 0.338979
-0.12134930 	 -0.94338197 	 -0.30871475 	1.0	1.0	1.0	 0.00491353
-0.20575851 	 0.81840332 	 -0.53654398 	1.0	1.0	1.0	 0.544251
-0.20581209 	 0.81836710 	 -0.53657867 	1.0	1.0	1.0	 0.359922
-0.35635404 	 -0.19357325 	 -0.91407942 	1.0	1.0	1.0	 0.170877
-0.28216557 	 -0.63950982 	 -0.71512920 	1.0	1.0	1.0	 0.573725
-0.27734213 	 -0.66259463 	 -0.69573680 	1.0	1.0	1.0	 0.274836
-0.20847268 	 0.81903245 	 -0.53453249 	1.0	1.0	1.0	 0.12334
-0.36037329 	 -0.21997863 	 -0.90649903 	1.0	1.0	1.0	 0.0288429
-0.35801526 	 -0.27519460 	 -0.89224044 	1.0	1.0	1.0	 0.0466538
-0.23850466 	 -0.77895809 	 -0.57994812 	1.0	1.0	1.0	 0.345791
-0.36551511 	 0.23817562 	 -0.89981725 	1.0	1.0	1.0	 0.832909
-0.35046157 	 -0.39524715 	 -0.84909150 	1.0	1.0	1.0	 0.310352
-0.37277826 	 0.18769561 	 -0.90873909 	1.0	1.0	1.0	 0.390685
-0.03132250 	 -0.99729669 	 -0.06646958 	1.0	1.0	1.0	 0.503484
-0.18852468 	 0.86555232 	 -0.46398020 	1.0	1.0	1.0	 0.617099
-0.29893231 	 -0.63483166 	 -0.71248034 	1.0	1.0	1.0	 0.362052
-0.38826467 	 -0.10896808 	 -0.91508278 	1.0	1.0	1.0	 0.784285
-0.34485887 	 -0.48011293 	 -0.80657544 	1.0	1.0	1.0	 0.163349
-0.38010342 	 -0.26493441 	 -0.88618912 	1.0	1.0	1.0	 0.574288
-0.38842283 	 -0.17648350 	 -0.90442317 	1.0	1.0	1.0	 0.046598
-0.39846200 	 0.06381626 	 -0.91496203 	1.0	1.0	1.0	 0.591062
-0.40149985 	 -0.01039907 	 -0.91580005 	1.0	1.0	1.0	 0.0615707
-0.22699824 	 0.82262673 	 -0.52130323 	1.0	1.0	1.0	 0.226921
-0.32022703 	 0.60435580 	 -0.72952637 	1.0	1.0	1.0	 0.116747
-0.26271184 	 0.75489403 	 -0.60093052 	1.0	1.0	1.0	 0.997653
-0.19515133 	 -0.88041069 	 -0.43219553 	1.0	1.0	1.0	 0.181471
-0.33250545 	 0.59194285 	 -0.73419602 	1.0	1.0	1.0	 0.405582
-0.25131539 	 -0.80350778 	 -0.53964416 	1.0	1.0	1.0	 0.765687
-0.32292271 	 -0.64348184 	 -0.69401156 	1.0	1.0	1.0	 0.745223
-0.41356140 	 0.18645735 	 -0.89117935 	1.0	1.0	1.0	 0.0885105
-0.13230854 	 0.94688649 	 -0.29308776 	1.0	1.0	1.0	 0.792187
-0.22313591 	 -0.85524871 	 -0.46771787 	1.0	1.0	1.0	 0.806427
-0.24904943 	 -0.81472318 	 -0.52364160 	1.0	1.0	1.0	 0.231866
-0.25362406 	 0.79780905 	 -0.54696942 	1.0	1.0	1.0	 0.73829
-0.39424976 	 0.38261624 	 -0.83556684 	1.0	1.0	1.0	 0.0484118
-0.42404824 	 -0.15131354 	 -0.89290946 	1.0	1.0	1.0	 0.360524
-0.24601023 	 0.81595265 	 -0.52316369 	1.0	1.0	1.0	 0.22214
-0.43385909 	 0.06171148 	 -0.89886483 	1.0	1.0	1.0	 0.583699
-0.42287914 	 -0.27864191 	 -0.86228297 	1.0	1.0	1.0	 0.875549
-0.37300073 	 -0.54528130 	 -0.75069219 	1.0	1.0	1.0	 0.396918
-0.27976759 	 -0.78187725 	 -0.55713379 	1.0	1.0	1.0	 0.692641
-0.43550921 	 -0.21518987 	 -0.87408526 	1.0	1.0	1.0	 0.478107
-0.36278188 	 -0.59133702 	 -0.72021513 	1.0	1.0	1.0	 0.25164
-0.28897182 	 -0.76963486 	 -0.56934828 	1.0	1.0	1.0	 0.547915
-0.42997687 	 -0.30669220 	 -0.84915239 	1.0	1.0	1.0	 0.071144
-0.43034106 	 0.29998441 	 -0.85136122 	1.0	1.0	1.0	 0.936276
-0.35203126 	 0.62309877 	 -0.69844250 	1.0	1.0	1.0	 0.250645
-0.26088495 	 0.81343365 	 -0.51986993 	1.0	1.0	1.0	 0.466993
-0.34339317 	 -0.66507107 	 -0.66314524 	1.0	1.0	1.0	 0.180884
-0.29479990 	 0.75828607 	 -0.58145959 	1.0	1.0	1.0	 0.316489
-0.37899101 	 -0.56569883 	 -0.73235964 	1.0	1.0	1.0	 0.356501
-0.33948414 	 -0.67525414 	 -0.65481475 	1.0	1.0	1.0	 0.209242
-0.39051074 	 0.51788186 	 -0.76111743 	1.0	1.0	1.0	 0.173853
-0.43834161 	 -0.31124319 	 -0.84319886 	1.0	1.0	1.0	 0.627539
-0.44235758 	 0.27224293 	 -0.85451949 	1.0	1.0	1.0	 0.894969
-0.42927765 	 0.36266847 	 -0.82715916 	1.0	1.0	1.0	 0.943599
-0.28395221 	 -0.79665301 	 -0.53358703 	1.0	1.0	1.0	 0.369277
-0.39319657 	 -0.54455771 	 -0.74084638 	1.0	1.0	1.0	 0.245295
-0.38650068 	 0.56560288 	 -0.72849887 	1.0	1.0	1.0	 0.960619
-0.40239313 	 -0.52884987 	 -0.74726005 	1.0	1.0	1.0	 0.395357
-0.38625377 	 -0.58303321 	 -0.71475891 	1.0	1.0	1.0	 0.215951
-0.45111108 	 0.30790096 	 -0.83767285 	1.0	1.0	1.0	 0.130871
-0.19952396 	 0.90425651 	 -0.37750543 	1.0	1.0	1.0	 0.469851
-0.32765946 	 -0.73477649 	 -0.59392153 	1.0	1.0	1.0	 0.474764
-0.47968200 	 -0.02623026 	 -0.87705026 	1.0	1.0	1.0	 0.0190157
-0.45526073 	 0.31561223 	 -0.83254224 	1.0	1.0	1.0	 0.378937
-0.28195186 	 0.80622381 	 -0.52010222 	1.0	1.0	1.0	 0.549815
-0.21768916 	 -0.89638330 	 -0.38614559 	1.0	1.0	1.0	 0.12354
-0.43199114 	 0.46162390 	 -0.77478192 	1.0	1.0	1.0	 0.398376
-0.36612681 	 -0.67043741 	 -0.64534087 	1.0	1.0	1.0	 0.521715
-0.35121821 	 -0.70467893 	 -0.61650091 	1.0	1.0	1.0	 0.550558
-0.44817142 	 -0.42217882 	 -0.78797679 	1.0	1.0	1.0	 0.597212
-0.35435516 	 -0.71451677 	 -0.60323975 	1.0	1.0	1.0	 0.943003
-0.11877275 	 -0.97356562 	 -0.19509748 	1.0	1.0	1.0	 0.775911
-0.50602548 	 0.02695238 	 -0.86209732 	1.0	1.0	1.0	 0.0862638
-0.45174541 	 -0.46066458 	 -0.76401193 	1.0	1.0	1.0	 0.476948
-0.25428272 	 -0.86926255 	 -0.42393741 	1.0	1.0	1.0	 0.980432
-0.39338815 	 -0.65842313 	 -0.64165781 	1.0	1.0	1.0	 0.597531
-0.46809181 	 -0.44904611 	 -0.76108320 	1.0	1.0	1.0	 0.959583
-0.42276329 	 -0.59299736 	 -0.68529215 	1.0	1.0	1.0	 0.743868
-0.51822739 	 -0.16183347 	 -0.83979182 	1.0	1.0	1.0	 0.907217
-0.22336430 	 0.90165020 	 -0.37031785 	1.0	1.0	1.0	 0.481505
-0.31986644 	 -0.80322486 	 -0.50250899 	1.0	1.0	1.0	 0.528103
-0.38193915 	 0.69282870 	 -0.61164604 	1.0	1.0	1.0	 0.119165
-0.34514316 	 0.75993032 	 -0.55080133 	1.0	1.0	1.0	 0.180736
-0.51866720 	 -0.28069928 	 -0.80758421 	1.0	1.0	1.0	 0.407656
-0.08865874 	 -0.98770957 	 -0.12872233 	1.0	1.0	1.0	 0.524403
-0.48792170 	 0.42406771 	 -0.76295412 	1.0	1.0	1.0	 0.522056
-0.32545098 	 -0.80557511 	 -0.49510646 	1.0	1.0	1.0	 0.703527
-0.48663627 	 -0.45804631 	 -0.74389429 	1.0	1.0	1.0	 0.109108
-0.54511995 	 0.04204035 	 -0.83730332 	1.0	1.0	1.0	 0.874796
-0.53913153 	 -0.17834905 	 -0.82312139 	1.0	1.0	1.0	 0.620019
-0.30178831 	 -0.83948554 	 -0.45187150 	1.0	1.0	1.0	 0.708529
-0.41313762 	 -0.66702024 	 -0.62000105 	1.0	1.0	1.0	 0.500716
-0.11494267 	 0.97647511 	 -0.18244053 	1.0	1.0	1.0	 0.307143
-0.53818589 	 0.22426131 	 -0.81244250 	1.0	1.0	1.0	 0.539009
-0.34023240 	 0.78575195 	 -0.51656151 	1.0	1.0	1.0	 0.277299
-0.54641192 	 0.17537627 	 -0.81894882 	1.0	1.0	1.0	 0.325711
-0.52915718 	 -0.31234873 	 -0.78894293 	1.0	1.0	1.0	 0.686235
-0.19142318 	 0.93625896 	 -0.29457822 	1.0	1.0	1.0	 0.908375
-0.09998171 	 -0.98513599 	 -0.13968087 	1.0	1.0	1.0	 0.492074
-0.55618298 	 -0.10453811 	 -0.82445878 	1.0	1.0	1.0	 0.367623
-0.06595840 	 -0.99389909 	 -0.08839738 	1.0	1.0	1.0	 0.764542
-0.52698821 	 0.32857819 	 -0.78378556 	1.0	1.0	1.0	 0.457183
-0.27543803 	 -0.87692023 	 -0.39388425 	1.0	1.0	1.0	 0.93529
-0.34949154 	 0.78116343 	 -0.51733872 	1.0	1.0	1.0	 0.18693
-0.38878859 	 0.72040990 	 -0.57432831 	1.0	1.0	1.0	 0.734845
-0.39654216 	 -0.72003994 	 -0.56947064 	1.0	1.0	1.0	 0.805989
-0.31816626 	 -0.83279244 	 -0.45301986 	1.0	1.0	1.0	 0.742266
-0.55492924 	 -0.23125739 	 -0.79910798 	1.0	1.0	1.0	 0.992911
-0.46105612 	 0.58083714 	 -0.67086173 	1.0	1.0	1.0	 0.459904
-0.41950706 	 -0.68274969 	 -0.59821960 	1.0	1.0	1.0	 0.640788
-0.40603475 	 -0.70941357 	 -0.57607999 	1.0	1.0	1.0	 0.957277
-0.55632704 	 0.22502191 	 -0.79991585 	1.0	1.0	1.0	 0.313779
-0.57149004 	 -0.03953110 	 -0.81965629 	1.0	1.0	1.0	 0.523021
-0.45425953 	 -0.61408242 	 -0.64540766 	1.0	1.0	1.0	 0.696874
-0.54965569 	 0.28078304 	 -0.78679064 	1.0	1.0	1.0	 0.324414
-0.30491163 	 -0.85227011 	 -0.42504653 	1.0	1.0	1.0	 0.219383
-0.47787666 	 -0.57052644 	 -0.66793224 	1.0	1.0	1.0	 0.162982
-0.45084228 	 -0.63624281 	 -0.62604818 	1.0	1.0	1.0	 0.532259
-0.21977585 	 -0.92845522 	 -0.29944864 	1.0	1.0	1.0	 0.777554
-0.51733815 	 -0.46567459 	 -0.71798915 	1.0	1.0	1.0	 0.738172
-0.57923674 	 0.14688873 	 -0.80181575 	1.0	1.0	1.0	 0.13353
-0.53614285 	 -0.41955330 	 -0.73247926 	1.0	1.0	1.0	 0.349481
-0.58541663 	 0.10140357 	 -0.80436602 	1.0	1.0	1.0	 0.480352
-0.41931246 	 -0.70983373 	 -0.56596213 	1.0	1.0	1.0	 0.950203
-0.41825189 	 -0.71177409 	 -0.56430754 	1.0	1.0	1.0	 0.424968
-0.36568577 	 0.78640524 	 -0.49783603 	1.0	1.0	1.0	 0.443983
-0.56315582 	 0.32931072 	 -0.75789839 	1.0	1.0	1.0	 0.822921
-0.52436183 	 -0.49229697 	 -0.69475778 	1.0	1.0	1.0	 0.372735
-0.60206203 	 -0.03887711 	 -0.79750228 	1.0	1.0	1.0	 0.496275
-0.59985715 	 -0.12014646 	 -0.79103491 	1.0	1.0	1.0	 0.894651
-0.42838469 	 -0.71106541 	 -0.55755945 	1.0	1.0	1.0	 0.416367
-0.39598639 	 -0.76062318 	 -0.51443868 	1.0	1.0	1.0	 0.966925
-0.38950146 	 0.76429961 	 -0.51394039 	1.0	1.0	1.0	 0.564137
-0.39331058 	 -0.77114638 	 -0.50063964 	1.0	1.0	1.0	 0.50714
-0.53066749 	 0.50560300 	 -0.68026291 	1.0	1.0	1.0	 0.283051
-0.14827803 	 0.96899896 	 -0.19762245 	1.0	1.0	1.0	 0.369315
-0.48331239 	 0.61989317 	 -0.61817602 	1.0	1.0	1.0	 0.846263
-0.46527365 	 -0.67117450 	 -0.57710071 	1.0	1.0	1.0	 0.826695
-0.43596292 	 -0.72230697 	 -0.53685098 	1.0	1.0	1.0	 0.424226
-0.54250714 	 0.49614074 	 -0.67788670 	1.0	1.0	1.0	 0.383808
-0.43923324 	 -0.72096111 	 -0.53599369 	1.0	1.0	1.0	 0.127677
-0.41347727 	 -0.75956465 	 -0.50209371 	1.0	1.0	1.0	 0.0348936
-0.31258986 	 -0.87322229 	 -0.37385881 	1.0	1.0	1.0	 0.516399
-0.31259258 	 -0.87322466 	 -0.37385101 	1.0	1.0	1.0	 0.0445024
-0.27543299 	 -0.90612535 	 -0.32105065 	1.0	1.0	1.0	 0.163667
-0.46081611 	 0.69014950 	 -0.55798045 	1.0	1.0	1.0	 0.344403
-0.52189174 	 -0.58968982 	 -0.61635617 	1.0	1.0	1.0	 0.752059
-0.45643542 	 0.69971876 	 -0.54960019 	1.0	1.0	1.0	 0.276463
-0.43953585 	 -0.73595924 	 -0.51494876 	1.0	1.0	1.0	 0.798519
-0.12707711 	 -0.98177582 	 -0.14130693 	1.0	1.0	1.0	 0.502045
-0.51310413 	 -0.61281894 	 -0.60098012 	1.0	1.0	1.0	 0.611154
-0.61890377 	 0.28264840 	 -0.73284924 	1.0	1.0	1.0	 0.485949
-0.62814517 	 0.23731856 	 -0.74102196 	1.0	1.0	1.0	 0.105968
-0.62814517 	 0.23731856 	 -0.74102196 	1.0	1.0	1.0	 0.814498
-0.64170885 	 0.14196670 	 -0.75369437 	1.0	1.0	1.0	 0.315214
-0.63515081 	 0.20211312 	 -0.74547551 	1.0	1.0	1.0	 0.622357
-0.30104018 	 -0.89002058 	 -0.34240060 	1.0	1.0	1.0	 0.161366
-0.53534463 	 -0.57605590 	 -0.61771007 	1.0	1.0	1.0	 0.438665
-0.64977654 	 -0.09859610 	 -0.75370369 	1.0	1.0	1.0	 0.764376
-0.53879875 	 -0.57631742 	 -0.61445434 	1.0	1.0	1.0	 0.450611
-0.58528686 	 0.44663164 	 -0.67672703 	1.0	1.0	1.0	 0.358986
-0.40647842 	 -0.79211508 	 -0.45533393 	1.0	1.0	1.0	 0.851061
-0.59835924 	 -0.42961383 	 -0.67631219 	1.0	1.0	1.0	 0.218684
-0.66094363 	 0.01251756 	 -0.75033115 	1.0	1.0	1.0	 0.983226
-0.63141299 	 0.29177820 	 -0.71845885 	1.0	1.0	1.0	 0.440408
-0.58705014 	 0.45515643 	 -0.66948096 	1.0	1.0	1.0	 0.375698
-0.58705450 	 0.45514348 	 -0.66948594 	1.0	1.0	1.0	 0.562628
-0.66306922 	 0.03302920 	 -0.74782905 	1.0	1.0	1.0	 0.297474
-0.63996058 	 0.26104275 	 -0.72270820 	1.0	1.0	1.0	 0.103463
-0.60149080 	 -0.43247046 	 -0.67169793 	1.0	1.0	1.0	 0.845728
-0.60022381 	 -0.43974324 	 -0.66809974 	1.0	1.0	1.0	 0.838639
-0.19836392 	 -0.95726904 	 -0.21044654 	1.0	1.0	1.0	 0.298543
-0.61394772 	 -0.41074537 	 -0.67405967 	1.0	1.0	1.0	 0.939331
-0.65296608 	 -0.24444249 	 -0.71685645 	1.0	1.0	1.0	 0.896609
-0.08405300 	 -0.99302280 	 -0.08270926 	1.0	1.0	1.0	 0.210388
-0.59754931 	 -0.46885932 	 -0.65046581 	1.0	1.0	1.0	 0.733409
-0.49325175 	 -0.68931052 	 -0.53061635 	1.0	1.0	1.0	 0.430283
-0.65154854 	 -0.27559075 	 -0.70677736 	1.0	1.0	1.0	 0.754697
-0.65199417 	 -0.27633633 	 -0.70607495 	1.0	1.0	1.0	 0.974079
-0.67830765 	 -0.04011726 	 -0.73368204 	1.0	1.0	1.0	 0.137061
-0.44504667 	 0.75150087 	 -0.48701120 	1.0	1.0	1.0	 0.66932
-0.16160212 	 -0.97302922 	 -0.16461744 	1.0	1.0	1.0	 0.446873
-0.53887617 	 0.60559881 	 -0.58554466 	1.0	1.0	1.0	 0.185046
-0.54100375 	 -0.61295302 	 -0.57585028 	1.0	1.0	1.0	 0.318575
-0.64260254 	 0.32723622 	 -0.69280475 	1.0	1.0	1.0	 0.668057
-0.08747321 	 -0.99262747 	 -0.08389967 	1.0	1.0	1.0	 0.148409
-0.34546712 	 -0.86701998 	 -0.35906661 	1.0	1.0	1.0	 0.0986121
-0.62662856 	 -0.41695071 	 -0.65839863 	1.0	1.0	1.0	 0.52358
-0.31878473 	 -0.88926341 	 -0.32800438 	1.0	1.0	1.0	 0.967563
-0.34733842 	 0.85979781 	 -0.37430435 	1.0	1.0	1.0	 0.790483
-0.42044264 	 -0.79663250 	 -0.43428637 	1.0	1.0	1.0	 0.163219
-0.57620845 	 -0.55710512 	 -0.59801146 	1.0	1.0	1.0	 0.659494
-0.46702631 	 -0.74173202 	 -0.48137308 	1.0	1.0	1.0	 0.554145
-0.18507241 	 0.96200650 	 -0.20072794 	1.0	1.0	1.0	 0.970512
-0.68329035 	 -0.19782367 	 -0.70283717 	1.0	1.0	1.0	 0.937437
-0.69635481 	 -0.07578606 	 -0.71368512 	1.0	1.0	1.0	 0.501574
-0.51270025 	 -0.68370552 	 -0.51931225 	1.0	1.0	1.0	 0.00871311
-0.69952005 	 -0.00292342 	 -0.71460699 	1.0	1.0	1.0	 0.291764
-0.52269914 	 -0.67048057 	 -0.52653718 	1.0	1.0	1.0	 0.661079
-0.62262210 	 -0.46418087 	 -0.62998242 	1.0	1.0	1.0	 0.507342
-0.45073640 	 0.76186186 	 -0.46519158 	1.0	1.0	1.0	 0.334037
-0.70226894 	 -0.14813546 	 -0.69632911 	1.0	1.0	1.0	 0.758263
-0.54653854 	 0.63291180 	 -0.54837787 	1.0	1.0	1.0	 0.142071
-0.28531034 	 0.91306565 	 -0.29139172 	1.0	1.0	1.0	 0.269748
-0.71037634 	 -0.04806529 	 -0.70217888 	1.0	1.0	1.0	 0.304641
-0.31604468 	 -0.89903619 	 -0.30306713 	1.0	1.0	1.0	 0.82104
-0.60312833 	 -0.53940778 	 -0.58760145 	1.0	1.0	1.0	 0.865543
-0.08818502 	 0.99147205 	 -0.09595090 	1.0	1.0	1.0	 0.02921
-0.64668223 	 0.42274568 	 -0.63489226 	1.0	1.0	1.0	 0.373613
-0.71552047 	 0.03649352 	 -0.69763793 	1.0	1.0	1.0	 0.125673
-0.54311948 	 0.64799436 	 -0.53397054 	1.0	1.0	1.0	 0.402135
-0.65063122 	 -0.42707294 	 -0.62792334 	1.0	1.0	1.0	 0.200654
-0.49242619 	 -0.73196179 	 -0.47090167 	1.0	1.0	1.0	 0.7027
-0.49242619 	 -0.73196179 	 -0.47090167 	1.0	1.0	1.0	 0.313853
-0.54534224 	 -0.65694404 	 -0.52060193 	1.0	1.0	1.0	 0.799802
-0.58553330 	 0.57651551 	 -0.56989527 	1.0	1.0	1.0	 0.905771
-0.64243657 	 0.45317388 	 -0.61798761 	1.0	1.0	1.0	 0.720268
-0.48411860 	 0.73909575 	 -0.46836594 	1.0	1.0	1.0	 0.0354821
-0.69817529 	 -0.27994537 	 -0.65892477 	1.0	1.0	1.0	 0.657839
-0.51637663 	 -0.71055049 	 -0.47798868 	1.0	1.0	1.0	 0.819205
-0.48280311 	 0.74490699 	 -0.46045057 	1.0	1.0	1.0	 0.25787
-0.66164714 	 0.42054763 	 -0.62077592 	1.0	1.0	1.0	 0.0222466
-0.42113012 	 0.81468663 	 -0.39866666 	1.0	1.0	1.0	 0.472858
